Protocol,Port,Domain,Request Status,Screenshot Path, Source Path
http,80,activity-static-front.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.activity-static-front.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.activity-static-front.heytap.com.txt
http,80,aem.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.aem.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.aem.heytap.com.txt
http,80,autodiscover.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.autodiscover.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.autodiscover.heytap.com.txt
http,80,brand.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.brand.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.brand.heytap.com.txt
http,80,chat.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.chat.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.chat.heytap.com.txt
http,80,cloud.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.u-id.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.cloud.heytap.com.txt
http,80,covideomc5.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.covideomc5.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.covideomc5.heytap.com.txt
http,80,credit.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.credit.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.credit.heytap.com.txt
http,80,danghuan.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.danghuan.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.danghuan.heytap.com.txt
http,80,designer.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.designer.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.designer.heytap.com.txt
http,80,design.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.design.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.design.heytap.com.txt
http,80,dm.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.dm.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.dm.heytap.com.txt
http,80,e.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.e.heytap.com.txt
http,80,e-in.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.vip-origin-15298d.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.e-in.heytap.com.txt
http,80,epicac.3-dropbox.r0.rule-album-trafficn01a01a.ocloud-test-8-ww1.tool.tadpole-d.ns.e.e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.epicac.3-dropbox.r0.rule-album-trafficn01a01a.ocloud-test-8-ww1.tool.tadpole-d.ns.e.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.epicac.3-dropbox.r0.rule-album-trafficn01a01a.ocloud-test-8-ww1.tool.tadpole-d.ns.e.e.heytap.com.txt
http,80,finance.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.finance.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.finance.heytap.com.txt
http,80,find.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.find.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.find.heytap.com.txt
http,80,findv1.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.msec.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.findv1.heytap.com.txt
http,80,gamefile.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.gamefile.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.gamefile.heytap.com.txt
http,80,games.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.games.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.games.heytap.com.txt
http,80,gusty.fwplboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1-cn01cloud.tadpole-d.dsfs.ns.e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.gusty.fwplboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1-cn01cloud.tadpole-d.dsfs.ns.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.gusty.fwplboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1-cn01cloud.tadpole-d.dsfs.ns.e.heytap.com.txt
http,80,health.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.u-id.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.health.heytap.com.txt
http,80,heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.brand.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.heytap.com.txt
http,80,*.heytap.com.cn,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.*.heytap.com.cn.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.*.heytap.com.cn.txt
http,80,heytap.com.cn,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.heytap.com.cn.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.heytap.com.cn.txt
http,80,htsg-payapi-sg.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.htsg-payapi-sg.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.htsg-payapi-sg.heytap.com.txt
http,80,htsg-storeapi-sg.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.htsg-storeapi-sg.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.htsg-storeapi-sg.heytap.com.txt
http,80,htsg-storegateway-sg.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.htsg-storegateway-sg.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.htsg-storegateway-sg.heytap.com.txt
http,80,id.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.id.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.id.heytap.com.txt
http,80,imap.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.imap.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.imap.heytap.com.txt
http,80,lax13-dropboxjinx.r0.rule-album-cn01a.ocloud-test-8-ww1evelynn.tadpole-d.ns.teaccountst-e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.lax13-dropboxjinx.r0.rule-album-cn01a.ocloud-test-8-ww1evelynn.tadpole-d.ns.teaccountst-e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.lax13-dropboxjinx.r0.rule-album-cn01a.ocloud-test-8-ww1evelynn.tadpole-d.ns.teaccountst-e.heytap.com.txt
http,80,magnesium.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.ns.e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.magnesium.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.ns.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.magnesium.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.ns.e.heytap.com.txt
http,80,msec.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.msec.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.msec.heytap.com.txt
http,80,muc.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.uc-res-gl.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.muc.heytap.com.txt
http,80,muc-origin-fc8976.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.vip-origin-15298d.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.muc-origin-fc8976.heytap.com.txt
http,80,mysql6.3-dropbox.r0.rule-album-trafficn01a01a.ocloud-test-8-ww1.tool.tadpole-d.ns.e.e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.mysql6.3-dropbox.r0.rule-album-trafficn01a01a.ocloud-test-8-ww1.tool.tadpole-d.ns.e.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.mysql6.3-dropbox.r0.rule-album-trafficn01a01a.ocloud-test-8-ww1.tool.tadpole-d.ns.e.e.heytap.com.txt
http,80,pay.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.pay.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.pay.heytap.com.txt
http,80,payment.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.payment.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.payment.heytap.com.txt
http,80,pc-eu.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.pc-eu.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.pc-eu.heytap.com.txt
http,80,pc.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.pc.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.pc.heytap.com.txt
http,80,pc-in.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.pc-in.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.pc-in.heytap.com.txt
http,80,pc-sg.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.pc-sg.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.pc-sg.heytap.com.txt
http,80,plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.authentication.ns.e.2016.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.authentication.ns.e.2016.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.authentication.ns.e.2016.heytap.com.txt
http,80,plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.ns.e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.ns.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-8-ww1.tadpole-d.dsfs.ns.e.heytap.com.txt
http,80,plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-plboards-euw-ww1.tadpole-d.dsfs.ns.apps-e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-plboards-euw-ww1.tadpole-d.dsfs.ns.apps-e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.plboards.3-dropbox.r0.rule-album-cn01a.ocloud-test-plboards-euw-ww1.tadpole-d.dsfs.ns.apps-e.heytap.com.txt
http,80,plboards.3-dropbox.r0.rule-album-cn0tadpole-d-nova.ocloud-test-8-wwtadpole-d-nov.tadpole-d.dsfs-paywall.ns.e.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.plboards.3-dropbox.r0.rule-album-cn0tadpole-d-nova.ocloud-test-8-wwtadpole-d-nov.tadpole-d.dsfs-paywall.ns.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.plboards.3-dropbox.r0.rule-album-cn0tadpole-d-nova.ocloud-test-8-wwtadpole-d-nov.tadpole-d.dsfs-paywall.ns.e.heytap.com.txt
http,80,portal-cc.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.portal-cc.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.portal-cc.heytap.com.txt
http,80,premsec.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.u-id.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.premsec.heytap.com.txt
http,80,prewww.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.prewww.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.prewww.heytap.com.txt
http,80,qpon.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.qpon.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.qpon.heytap.com.txt
http,80,rydeen-qpon-gl.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.rydeen-qpon-gl.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.rydeen-qpon-gl.heytap.com.txt
http,80,safe.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.safe.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.safe.heytap.com.txt
http,80,sm3na.r0.rule-album-cn01a.opreyihuandl-8-ww1.tadpole-d.ns.e.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.sm3na.r0.rule-album-cn01a.opreyihuandl-8-ww1.tadpole-d.ns.e.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.sm3na.r0.rule-album-cn01a.opreyihuandl-8-ww1.tadpole-d.ns.e.heytap.com.txt
http,80,smtp.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.imap.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.smtp.heytap.com.txt
http,80,st.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.st.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.st.heytap.com.txt
http,80,store.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.games.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.store.heytap.com.txt
http,80,tech.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.tech.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.tech.heytap.com.txt
http,80,theme-h5-cn.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.theme-h5-cn.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.theme-h5-cn.heytap.com.txt
http,80,titan.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.titan.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.titan.heytap.com.txt
http,80,uat-brand.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.uat-brand.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.uat-brand.heytap.com.txt
http,80,uc-res-gl.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.uc-res-gl.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.uc-res-gl.heytap.com.txt
http,80,u.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.u.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.u.heytap.com.txt
http,80,u-id.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.u-id.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.u-id.heytap.com.txt
http,80,vip.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.uc-res-gl.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.vip.heytap.com.txt
http,80,vip-origin-15298d.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.vip-origin-15298d.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.vip-origin-15298d.heytap.com.txt
http,80,www.google.com-94e3ff-machine-machine-honors-engine.gitlab.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.www.google.com-94e3ff-machine-machine-honors-engine.gitlab.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.www.google.com-94e3ff-machine-machine-honors-engine.gitlab.heytap.com.txt
http,80,www.heytap.com,Successful,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.brand.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.www.heytap.com.txt
http,80,wwwtest.heytap.com,BadStatus,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.wwwtest.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.wwwtest.heytap.com.txt
http,80,zhongbao.heytap.com,Timeout,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/screens/http.zhongbao.heytap.com.png,/home/jai/Documents/automations/programs/heytap.com/Eyewitness/source/http.zhongbao.heytap.com.txt
